case,window_index,is_controlled_anomaly,thermal_score,hydraulic_score,energy_score,sensor_health_score,combined_score,return_ewma_score,return_cusum_score,heat_loss_ewma_score,residual_score,state_type,note
friction_factor_plus_20pct,1043,False,1.369780849155613,1.1566427849146668,1.1508321865822153,0.9998687672243018,1.2258965667996717,0.9222703199273998,1433.302935487143,0.7815464982972415,501.65602742050004,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1044,False,1.217750484091509,0.635746882837205,1.16819331341102,0.9998687672243018,1.071067081247177,1.0488271625725212,1434.3271945308031,0.8320990291147892,502.01451808578105,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1045,False,1.0592948981804031,1.1305415170703355,1.2461329478397603,0.9998687672243018,1.1090947727595095,1.0662615729401694,1435.0882874446888,0.8486855858306042,502.2809006056411,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1046,False,1.467581154251921,2.195118334555164,1.5496363645589089,0.9998687672243018,1.5551557319551474,1.132761526741252,1436.042048852633,0.8519821180799757,502.61471709842147,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1047,False,1.0316296189430672,1.306018903213232,0.6362438248875644,0.9998687672243018,0.9625354194745612,1.1338956581861361,1436.8288608488203,0.8181088358429256,502.8901012970871,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1048,False,1.638002045182915,0.2479826076403654,0.4183036084019331,0.9998687672243018,0.9703564260922832,1.0597675189924978,1437.3480131527435,0.772960688818025,503.0718046034602,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1049,False,1.5920103613420153,0.22063869974245254,0.5887758252441464,0.9998687672243018,0.9910283281553,1.0358581783107739,1437.9723901693014,0.7459725685464205,503.2903365592555,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1050,False,1.6478833139508517,0.898867399571047,0.961177951110209,0.9998687672243018,1.2404428875874074,0.9655506556776874,1438.4071500524942,0.7257189649798964,503.4425025183729,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1051,False,1.6057417735436788,0.8373235481635061,1.2811781055989617,0.9998687672243018,1.2986282021256257,0.9447741391912348,1438.9484988635775,0.7167293684350938,503.63197460225206,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1052,False,1.4255165478123328,0.2896288590293801,1.211968459938159,0.9998687672243018,1.1020534681640428,0.875920152918739,1439.2973659089384,0.7149852812997095,503.7540780681284,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1053,False,1.395189230862938,0.36232957056986437,1.1980759555359315,0.9998687672243018,1.100407530360095,0.8812784746260247,1439.8424229250975,0.725871798461231,503.94484802378406,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1054,False,1.3456454104597053,0.7414003895074828,1.0907702264489825,0.9998687672243018,1.1232208505026724,0.8950335074327798,1440.4228265168906,0.7516434302599388,504.1479892809117,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1055,False,1.3795538532794995,0.8647964551027584,1.102352249721211,0.9998687672243018,1.1627453013479094,0.979681628175151,1441.2701747412605,0.8000454638584376,504.44456115944115,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1056,False,1.0817611053697007,1.1535644615924256,1.2308683028102418,0.9998687672243018,1.1152183042933363,1.0107741487236783,1442.0109010856804,0.8072608248011883,504.7038153799881,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1057,False,1.505306537456107,2.095848377955355,1.425157408582408,0.9998687672243018,1.5170883543900142,1.0944744406208018,1442.9706048483224,0.8052401013672517,505.03971169691283,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1058,False,0.9518849655298207,1.3244441410916392,0.5518025038451116,0.9998687672243018,0.9072465626073573,1.1035010104482996,1443.7473170383273,0.7713206128847984,505.31156096341454,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1059,False,1.5757637114755205,0.3319960944496023,0.36121476344054876,0.9998687672243018,0.9423791742449598,1.0339448546187948,1444.2524032065276,0.7289143948897692,505.4883411222846,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1060,False,1.5425774560784071,0.17855409013931345,0.5425089275400091,0.9998687672243018,0.9496511562854073,1.013023172483655,1444.8616277678066,0.7056864016705479,505.7015697187323,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1061,False,1.6040664924930814,0.6948448345436212,0.9182127687725388,0.9998687672243018,1.1727234561230504,0.9429058089218278,1445.2742317847124,0.6891561647691788,505.8459811246493,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1062,False,1.5702752489401761,0.7214092215174904,1.237127960960902,0.9998687672243018,1.2489155956839273,0.9227103128541998,1445.795010821964,0.6835173200036397,506.0282537876874,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1063,False,1.4053082242201997,0.4489822183275852,1.1679179053691437,0.9998687672243018,1.1096678686602421,0.8571588891316942,1446.1336089072379,0.6847312068063949,506.1467631175332,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1064,False,1.3778055125093878,0.10070177297772806,1.1543972886084395,0.9998687672243018,1.0333421794299682,0.8625410486290854,1446.6599897945746,0.6982003254293913,506.33099642810106,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1065,False,1.324716757085906,0.4845627617080298,1.0486075097336136,0.9998687672243018,1.0559023363751951,0.8765980383094266,1447.2227343777763,0.7262103058119578,506.52795703222165,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1066,False,1.3593829949963765,0.7211911942994431,1.061365072612472,0.9998687672243018,1.1156140268956045,0.959610256312288,1448.0458046232388,0.7765485572293148,506.81603161813354,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1067,False,1.3493052179805565,0.6506703208240385,1.0507449459130598,0.9998687672243018,1.0980226411973395,1.0459109969754476,1448.963631810491,0.8452143436340718,507.13727113367185,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1068,False,2.0497891942123263,0.45611432829321746,0.9844252243660863,0.9998687672243018,1.327940896117244,1.163306727783309,1450.0788132746375,0.7944801295579621,507.5275846461231,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1069,False,1.0355383525595587,0.41987743271746886,0.27852354244383615,0.9998687672243018,0.7000187059238502,1.155123627287962,1450.862894643509,0.7305094996777456,507.8020131252281,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1070,False,1.3693544219963194,0.5877060967451416,0.34601548478123717,0.9998687672243018,0.8947059414571216,1.0627295636825147,1451.3380394722062,0.6715043918286366,507.96831381527215,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1071,False,1.3140698337822327,0.6324076195637302,0.3760600081535677,0.9998687672243018,0.8873788629816504,1.0245003652728477,1451.9142361844258,0.6393502781052476,508.169982664549,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1072,False,1.400857982108847,1.1479445820424239,0.7646967929216183,0.9998687672243018,1.1253380157074488,0.9399308023133733,1452.286702396272,0.6178719595481886,508.30034583869514,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1073,False,1.432169075143277,1.0751829559573296,1.0888022166208862,0.9998687672243018,1.2131756221702168,0.909549007650215,1452.7681267890741,0.6096197911795864,508.4688443761759,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1074,False,1.2712232418488716,0.4851668304111719,1.0257792374876313,0.9998687672243018,1.01860144272921,0.8404866347337573,1453.0810244648799,0.6098282336901056,508.57835856270793,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1075,False,1.306062026337126,0.4119474838951391,1.0179238335420793,0.9998687672243018,1.021527058350705,0.8394534465329535,1453.5678211417537,0.6233856253747576,508.7487373996138,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1076,False,1.268202862867494,0.7860262119791561,0.9184192260967591,0.9998687672243018,1.0505699896040037,0.8494148403169623,1454.0928509946582,0.6522220191448804,508.9324978481303,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1077,False,1.2853995540782597,1.011146376631386,0.9364617505229064,0.9998687672243018,1.1022976761460166,0.926543562807224,1454.8677255581547,0.7038624329104606,509.2037039453541,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1078,False,1.3330979946529755,0.5387696238225005,0.9307952412244206,0.9998687672243018,1.036695205022664,1.0088886746302705,1455.7383588060443,0.7740564675126163,509.5084255821155,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1079,False,1.2708802226177762,1.5690626071786111,1.1742830178734471,0.9998687672243018,1.2697012173126834,1.1248670871529822,1456.8114560968272,0.8625201882990434,509.8840096338895,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1080,False,1.1220621928400103,0.3535201618540067,0.8668908746750204,0.9998687672243018,0.8884411752254795,1.1242768343107654,1457.5842151381153,0.8283594763138841,510.1544752983403,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1081,False,1.705856460431523,0.3956951403940245,0.644769897797262,0.9998687672243018,1.0897506639220607,1.0492934244378398,1458.0906940800228,0.7955985602287432,510.33174292800794,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1082,False,1.6899629812065582,0.2294699551367451,0.7927851265363621,0.9998687672243018,1.092391655972153,1.0266145268467863,1458.7089914416356,0.782457843299712,510.5481470045724,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1083,False,1.7481235165035605,0.6000329179087698,1.1406745850879154,0.9998687672243018,1.2803154939410375,0.9546150177340141,1459.1284648645083,0.7735894456642124,510.69496270257787,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1084,False,1.6199680497937543,0.5647364936218457,1.4287670409918232,0.9998687672243018,1.2948882378721227,0.9351283620574702,1459.6634846833977,0.7724673696877382,510.88221963918915,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1085,False,1.514696261266278,0.8484263298758855,1.3353166913170387,0.9998687672243018,1.2770501653660242,0.8683108798664739,1460.0099791804873,0.775810197023773,511.00349271317054,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1086,False,1.4280539782807193,0.3539199894238774,1.303650341451372,0.9998687672243018,1.1449353139589402,0.8789571325445005,1460.5663123913469,0.7896733755716774,511.1982093369714,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1087,False,1.3257504443444874,0.091188507631731,1.184980526670973,0.9998687672243018,1.0228150406439471,0.897388004061789,1461.1610940650246,0.8169126423864339,511.40638292275855,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1088,False,1.4330315256794903,0.5045425271779583,1.1869604439729384,0.9998687672243018,1.1419723624976608,0.9869847790118882,1462.0284705510512,0.8656220425217293,511.7099646928679,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1089,False,1.3486716613948488,1.1256716756066396,1.1690126548340618,0.9998687672243018,1.2182272933055063,1.0778437144601716,1462.989951528093,0.9321713885163989,512.0464830348325,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1090,False,1.3262828116107839,0.80819465446537,1.403089572878636,0.9998687672243018,1.2189358337733875,1.1996073135803753,1464.152665239411,1.0166041706612046,512.4534328337938,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
friction_factor_plus_20pct,1091,False,1.0918869363603623,0.6161834086754314,1.3410854346498995,0.9998687672243018,1.0694738640131667,1.295863357140636,1465.346044137135,1.0972198106357554,512.8711154479972,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,0,False,1.083538618086327,0.26533052902902815,0.2844686000097779,0.9998687672243018,0.6902128229529322,0.64246410381944,0.0,0.23794210369657878,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,1,False,0.6316235655501026,1.4739756568155422,0.3813248762362831,0.9998687672243018,0.738446097600769,0.6023002007289082,0.14902159278182667,0.23598496899929214,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,2,False,0.7677703500227333,1.29307340478268,0.6667071628629972,0.9998687672243018,0.8447591544663634,0.5635512731252577,0.2629327663548403,0.23098421854087733,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,3,False,0.7203129275094218,1.1801976234917786,0.17222460733934,0.9998687672243018,0.6664470109295685,0.5793321966874154,0.5328444807735185,0.2051475309523914,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,4,False,0.8334297133044779,0.7391769354975355,0.24755738919191853,0.9998687672243018,0.6527218971072999,0.5084118514398983,0.5088897301483729,0.16666331724997857,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,5,False,0.5892379884959675,1.9423282506912742,0.2301348898673622,0.9998687672243018,0.7597211103912913,0.48040364983829514,0.5672722901539743,0.13052546617012925,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,6,False,0.9995208902006688,1.2825775551707483,0.13023191266222725,0.9998687672243018,0.7912906918703083,0.42505865338469845,0.5000152383722812,0.12303749489001407,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,7,False,0.8513151912705923,1.8737683809238743,0.36879353180079255,0.9998687672243018,0.8938396530883083,0.4439340329857307,0.6424859617606663,0.09660096966223419,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,8,False,0.8387702992348102,0.8956439369926401,0.4732204477746488,0.9998687672243018,0.7456466180366004,0.4055079428941181,0.5991839587049236,0.08573724050332882,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,9,False,0.7469994912075179,1.2229121728369616,0.45076973785856567,0.9998687672243018,0.7552885721788686,0.39512468888746405,0.6176088515752771,0.07156293036282893,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,10,False,0.6825761155402892,1.272233849419202,0.46322907480598513,0.9998687672243018,0.7410689272040679,0.3668575782686149,0.5617795739668515,0.06233186821298929,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,11,False,0.5971168813339509,0.16331934399149045,0.6292910720792319,0.9998687672243018,0.5518656202187737,0.3787364586964373,0.6210617251919749,0.06796283491387964,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,12,False,0.6317078119320243,2.0719469567527558,0.5782890954624923,0.9998687672243018,0.9000487786549879,0.40567443671106773,0.7460052482263781,0.11930750398845216,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,13,False,0.8503513417248698,1.8706017676142368,0.7640985356911185,0.9998687672243018,1.0115990778324953,0.42213942015011285,0.8604831972197499,0.15007865246631447,1.0115990778324953,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,14,False,0.7017179489907752,1.6004135129380515,0.23900685784169778,0.9998687672243018,0.7534246757974048,0.4753403433331134,1.1226259144520074,0.1495489012561778,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,15,False,0.8606729164343562,1.1693831475062773,0.30580844319099054,0.9998687672243018,0.7588064567778866,0.4320122563585347,1.093223090018768,0.12989389199475063,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,16,False,0.6378866794268442,2.36849882455732,0.2755010410493079,0.9998687672243018,0.8707520787337952,0.4234755832345186,1.144747228077245,0.10763775063639687,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,17,False,1.052821439157285,1.7179512824343202,0.08587208153256917,0.9998687672243018,0.8802873320231327,0.3845671428041769,1.0792640954891146,0.09977281310915462,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,18,False,0.9207365865325201,2.314280248169034,0.40431718136236655,0.9998687672243018,1.0134375310589465,0.4139162302444605,1.2186494077228756,0.08229939895013338,1.0134375310589465,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,19,False,0.8816269140434589,1.3373323195797335,0.5079103498151036,0.9998687672243018,0.8539742327759696,0.3848134768457002,1.1786272329717633,0.07940166173936039,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,20,False,0.7940222928189393,1.6655666951698729,0.48338027227261904,0.9998687672243018,0.8649906075914839,0.3814545759947803,1.2014446353498922,0.07114138959691342,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,21,False,0.7007537005467369,1.7101468761738676,0.4942583700692105,0.9998687672243018,0.8371042340167448,0.3583987759249011,1.1505570682379611,0.06626517698952161,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,22,False,0.6370664969733444,0.5954703340501288,0.6588325175290826,0.9998687672243018,0.6557893434372795,0.37390431850607925,1.214332781952784,0.07509107679745958,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,23,False,0.6284776920639479,1.5123169260928155,0.6639420805023597,0.9998687672243018,0.821381880688075,0.3675962485898131,1.2157082793293412,0.09913568797109665,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,24,False,0.8533919828110506,2.0269793776947065,0.6286922135247979,0.9998687672243018,1.0021166508157622,0.3994000763866624,1.3468896271936162,0.11672793977762053,1.0021166508157622,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,25,False,0.7795930072261515,1.6390986791405837,0.1208104367527496,0.9998687672243018,0.7601643854512613,0.45798077212610766,1.6055064740782972,0.10690193115261466,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,26,False,0.8184533914565371,1.2329201448074265,0.2204885636320712,0.9998687672243018,0.7279593180256594,0.4228921374442487,1.5881706937691942,0.08535691747045061,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,27,False,0.5743600772197947,2.4622034364984025,0.2170727296573925,0.9998687672243018,0.8457227204697964,0.40928917554618993,1.6124808244346616,0.07478496553755433,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,28,False,1.001671702776155,1.84058144202079,0.17113285385290927,0.9998687672243018,0.9052335835085524,0.38335776048785614,1.579157803343945,0.08729031480236794,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,29,False,0.8559411332491773,2.473559354202657,0.35593171307604166,0.9998687672243018,1.0022951309807957,0.4121231248682151,1.7152490080473688,0.07588135591856243,1.0022951309807957,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,30,False,0.8290757118297669,1.5184336214376173,0.4205266819412876,0.9998687672243018,0.8394724931683529,0.3790743083908905,1.6593406454965676,0.06286806697121218,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,31,False,0.7381760087083173,1.8603902673129882,0.40681192433844227,0.9998687672243018,0.8550123949196717,0.3734210705638522,1.6682248187908926,0.050662956287986796,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,32,False,0.664883000556201,1.9102429402736374,0.41213201007034606,0.9998687672243018,0.8348125146837944,0.3463418101297205,1.5949342449471313,0.0400272845498599,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,33,False,0.5918531813481841,0.7965954426991105,0.5778791759779556,0.9998687672243018,0.6500529720311263,0.35900089986744077,1.6364870898544241,0.04480965939697834,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,34,False,0.601899628448311,1.7111440160214109,0.5844311203706656,0.9998687672243018,0.8237749477231097,0.34655601046544177,1.601041956143297,0.06606145731038927,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,35,False,0.7251385899822488,1.394102655839416,0.23812560672196387,0.9998687672243018,0.7286820367340546,0.361594938517525,1.6513084239376072,0.08921731128778967,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,36,False,0.8918617006423093,0.5509959592914475,0.26405177249749806,0.9998687672243018,0.6487502549161731,0.439780051497074,1.942135908810664,0.08955654679316642,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,37,False,0.8010976823180268,0.7258198674101648,0.3286176256288099,0.9998687672243018,0.6565861568187864,0.41208319085203216,1.93299860086116,0.07245363536467855,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,38,False,0.5851209084413638,2.093834816939011,0.2761750856987503,0.9998687672243018,0.7981831202760438,0.4032831575498654,1.9636531013483105,0.06131919374546056,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,39,False,0.9870312567838763,1.5784126964338834,0.10162619002036372,0.9998687672243018,0.8318930124747524,0.3758028955066194,1.918792465886583,0.07296383584583852,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
combined_monitoring_stress,40,False,0.8647094544197906,2.319633884384191,0.39238546074591957,0.9998687672243018,0.9869028142664446,0.404862910963923,2.0483811308835724,0.06121560142859506,0.9998687672243018,real_measured_node + calibrated_simulator + simulator_assisted_hidden_state,Controlled perturbation applied to real operating profiles; not an observed field fault label.
